COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3602733575","AR0021890","0","3600547317","001","EXO","3600601085","A","3600836761","3605922163","06/01/2021","05/31/2026","1","1","50060","Chlorine, total residual","1","","3610153721","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","03/30","","ENF","3619571949","11/30/2025","GR","03/30","0","3897336149","C3","3859367373",".23","19","mg/L",0.23,"=","02/19/2026","56","","1991","3686037763","E90","R","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.23,True,0.011,0.219,2090.909090909091,1990.909090909091,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",1626861555554721454,False,False
"3603442905","AR0021911","0","3600700359","001","EXO","3600760262","B","3601025533","3607508159","12/01/2025","11/30/2027","1","1","50060","Chlorine, total residual","1","","3612485809","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","02/30","","ENF","3624192496","12/31/2025","GR","02/30","2","3957000913","C3","3862601548",".05","19","mg/L",0.05,"=","01/25/2026","","","355","3685733442","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.05,True,0.011,0.03900000000000001,454.54545454545456,354.5454545454546,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-284347497634775279,False,False
"3603442905","AR0021911","0","3600700359","001","EXO","3600760262","B","3601025533","3607508159","12/01/2025","11/30/2027","1","1","50060","Chlorine, total residual","1","","3612485809","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","02/30","","ENF","3624192497","01/31/2026","GR","02/30","1","3957000914","C3","3864972646",".04","19","mg/L",0.04,"=","02/24/2026","","","264","3686066170","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.04,True,0.011,0.029,363.6363636363637,263.6363636363637,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",6534957623810650378,False,False
"3602403688","AR0022250","0","3600519596","002","EXO","3600558366","A","3600788253","3605642595","02/01/2021","01/31/2026","1","1","50060","Chlorine, total residual","1","","3609634355","C3",".033","19","mg/L","19","mg/L",0.033,"IA","MAX","<=","N","GR","03/07","","ENF","3618697029","10/31/2025","GR","03/07","1","3882241400","C3","3858732120","1.3","19","mg/L",1.3,"=","11/25/2025","","","3839","3684578774","E90","R","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",1.3,True,0.033,1.2670000000000001,3939.393939393939,3839.39393939394,"","","-002-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",3073529266108026252,False,False
"3602403688","AR0022250","0","3600519596","002","EXO","3600558366","A","3600788253","3605728054","02/01/2021","01/31/2026","1","1","50060","Chlorine, total residual","1","","3609774074","C3",".07","19","mg/L","19","mg/L",0.07,"IA","MAX","<=","N","GR","03/07","","ENF","3618697031","12/31/2025","GR","03/07","1","3882241465","C3","3864538290","4.4","19","mg/L",4.4,"=","02/17/2026","23","","6186","3686027777","E90","R","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",4.4,True,0.07,4.33,6285.714285714285,6185.714285714285,"","","-002-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-8425330212427912549,False,False
"3603349781","AR0022284","0","3600678443","001","EXO","3600736680","A","3600996622","3607279632","09/01/2025","08/31/2027","1","1","50060","Chlorine, total residual","1","","3612070345","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","02/30","","ENF","3623578196","11/30/2025","GR","02/30","","3947066701","C3","3860875910",".2","19","mg/L",0.2,"=","12/22/2025","","","1718","3685553276","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.2,True,0.011,0.189,1818.1818181818182,1718.1818181818182,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",3861236233063828587,False,False
"3603349781","AR0022284","0","3600678443","001","EXO","3600736680","A","3600996622","3607279632","09/01/2025","08/31/2027","1","1","50060","Chlorine, total residual","1","","3612070345","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","02/30","","ENF","3623578198","01/31/2026","GR","02/30","1","3947066739","C3","3864979833",".55","19","mg/L",0.55,"=","02/25/2026","","","4900","3686066371","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.55,True,0.011,0.539,5000.000000000001,4900.000000000001,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-2742285043241219202,False,False
"3602984401","AR0022322","0","3600613351","001","EXO","3600677218","A","3600926565","3606457850","02/01/2025","01/31/2027","1","1","50060","Chlorine, total residual","1","","3611006650","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","02/30","","ENF","3622119861","11/30/2025","GR","02/30","2","3926948393","C3","3861106341","2.13","19","mg/L",2.13,"=","12/29/2025","4","","19264","3685574634","E90","R","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",2.13,True,0.011,2.1189999999999998,19363.636363636364,19263.636363636364,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-1631197017161035006,False,False
"3602984401","AR0022322","0","3600613351","001","EXO","3600677218","A","3600926565","3606457850","02/01/2025","01/31/2027","1","1","50060","Chlorine, total residual","1","","3611006650","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","02/30","","ENF","3622119862","12/31/2025","GR","02/30","2","3926948412","C3","3862352605","4","19","mg/L",4.0,">","01/22/2026","","","99999","3685727079","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",4.0,True,0.011,3.989,36363.63636363637,36263.63636363636,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-5823583203100250945,False,False
"3602984401","AR0022322","0","3600613351","001","EXO","3600677218","A","3600926565","3606457850","02/01/2025","01/31/2027","1","1","50060","Chlorine, total residual","1","","3611006650","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","02/30","","ENF","3622119863","01/31/2026","GR","02/30","2","3926948431","C3","3865006280","1.99","19","mg/L",1.99,"=","02/25/2026","","","17991","3686066758","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",1.99,True,0.011,1.979,18090.909090909092,17990.909090909092,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-1519571497974214970,False,False
"3602354818","AR0022420","0","3600510311","001","EXO","3600551654","A","3600780079","3605585202","12/01/2023","11/30/2025","1","1","50060","Chlorine, total residual","1","","3609539234","C3",".05","19","mg/L","19","mg/L",0.05,"IA","MAX","<=","N","GR","01/30","","ENF","3618132053","11/30/2025","GR","01/30","1","3873687134","C3","3860981679",".4","19","mg/L",0.4,"=","12/23/2025","","","700","3685562174","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.4,True,0.05,0.35000000000000003,800.0,700.0,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",8022625819628812170,False,False
"3602354818","AR0022420","0","3600510311","001","EXO","3600551654","A","3600780079","3605585202","12/01/2023","11/30/2025","1","1","50060","Chlorine, total residual","1","","3609539234","C3",".05","19","mg/L","19","mg/L",0.05,"IA","MAX","<=","N","GR","01/30","","ENF","3630861038","01/31/2026","GR","01/30","0","4040854459","C3","3864970781",".15","19","mg/L",0.15,"=","02/24/2026","","","200","3686066113","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.15,True,0.05,0.09999999999999999,299.99999999999994,199.99999999999997,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",5297737496941683989,False,False
"3604665779","AR0022772","0","3601049647","001","EXO","3601043019","Q","3601382197","3610271143","12/01/2025","11/30/2030","3","3","50060","Chlorine, total residual","1","","3616650423","C3",".19","19","mg/L","19","mg/L",0.19,"IA","MAX","<=","N","GR","01/90","","ENF","3630378630","12/31/2025","GR","01/90","1","4033248928","C3","3862152604",".2","19","mg/L",0.2,"=","01/20/2026","","","5","3685712723","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.2,True,0.19,0.010000000000000009,105.26315789473684,5.263157894736847,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-1038987265714339473,False,False
"3602333544","AR0033740","0","3600495353","001","EXO","3600539318","A","3600766855","3605510199","11/01/2023","10/31/2025","1","1","50060","Chlorine, total residual","1","","3609387090","C3",".023","19","mg/L","19","mg/L",0.023,"IA","MAX","<=","N","GR","02/30","","ENF","3617667279","10/31/2025","GR","02/30","1","3864298425","C3","3858543679",".23","19","mg/L",0.23,"=","11/24/2025","","","900","3684574479","E90","R","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.23,True,0.023,0.20700000000000002,1000.0,900.0000000000002,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",5027810097722287224,False,False
"3602403827","AR0034584","0","3600519691","001","EXO","3600578167","A2","3600808718","3605729793","02/01/2024","01/31/2026","1","1","50060","Chlorine, total residual","1","","3609777373","C3",".07","19","mg/L","19","mg/L",0.07,"IA","MAX","<=","N","GR","01/30","","ENF","3618699193","10/31/2025","GR","01/30","1","3882291695","C3","3858475449",".55","19","mg/L",0.55,"=","11/21/2025","","","686","3684559454","E90","R","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.55,True,0.07,0.48000000000000004,785.7142857142857,685.7142857142857,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",3842774187744217980,False,False
"3602403827","AR0034584","0","3600519691","001","EXO","3600578167","A2","3600808718","3605729793","02/01/2024","01/31/2026","1","1","50060","Chlorine, total residual","1","","3609777373","C3",".07","19","mg/L","19","mg/L",0.07,"IA","MAX","<=","N","GR","01/30","","ENF","3618699194","11/30/2025","GR","01/30","1","3882291720","C3","3860788778",".85","19","mg/L",0.85,"=","12/19/2025","","","1114","3685547630","E90","R","11/30/2025","3","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.85,True,0.07,0.78,1214.285714285714,1114.2857142857142,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",3762679849870174526,False,False
"3602403827","AR0034584","0","3600519691","001","EXO","3600578167","A2","3600808718","3605729793","02/01/2024","01/31/2026","1","1","50060","Chlorine, total residual","1","","3609777373","C3",".07","19","mg/L","19","mg/L",0.07,"IA","MAX","<=","N","GR","01/30","","ENF","3618699195","12/31/2025","GR","01/30","0","3882291745","C3","3862240036",".74","19","mg/L",0.74,"=","01/21/2026","","","957","3685717448","E90","R","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.74,True,0.07,0.6699999999999999,1057.142857142857,957.1428571428569,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",5976144346004297261,False,False
"3602350493","AR0034860","0","3600502246","001","EXO","3600547494","A","3600775778","3605585340","12/01/2021","11/30/2025","1","1","50060","Chlorine, total residual","1","","3609539486","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","02/30","","ENF","3618132907","11/30/2025","GR","02/30","2","3873698218","C3","3860879634",".18","19","mg/L",0.18,"=","12/22/2025","","","1536","3685553328","E90","R","11/30/2025","2","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.18,True,0.011,0.16899999999999998,1636.3636363636363,1536.3636363636363,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-7150858859123907755,False,False
"3602059605","AR0036048","0","3600433468","001","EXO","3600477042","Q","3600682824","3604905533","12/01/2022","11/30/2024","3","3","50060","Chlorine, total residual","1","","3608321217","C3",".191","19","mg/L","19","mg/L",0.191,"IA","MAX","<=","N","GR","01/90","","ENF","3628012590","12/31/2025","GR","01/90","1","4001125741","C3","3862152960",".23","19","mg/L",0.23,"=","01/20/2026","","","20","3685712725","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.23,True,0.191,0.03900000000000001,120.41884816753927,20.41884816753927,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",7966941112238306719,False,False
"3604028819","AR0036421","0","3600858486","001","EXO","3600914728","Q","3601219627","3608961363","07/01/2024","06/30/2029","3","3","50060","Chlorine, total residual","1","","3614613071","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","01/90","","ENF","3629604723","12/31/2025","GR","01/90","1","4022123028","C3","3862163062",".02","19","mg/L",0.02,"=","01/20/2026","","","82","3685712808","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.02,True,0.011,0.009000000000000001,181.81818181818184,81.81818181818184,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",7601005148298346635,False,False
"3603074211","AR0037249","0","3600627744","001","EXO","3600690059","A","3600942394","3606574421","04/01/2025","03/31/2027","1","1","50060","Chlorine, total residual","1","","3611191268","C3",".1","19","mg/L","19","mg/L",0.1,"IA","MAX","<=","N","GR","01/30","","ENF","3622614227","10/31/2025","GR","01/30","1","3933098455","C3","3857458937",".9","19","mg/L",0.9,"=","11/12/2025","","","800","3684506797","E90","R","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.9,True,0.1,0.8,900.0,800.0,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-5261500226906150993,False,False
"3603074211","AR0037249","0","3600627744","001","EXO","3600690059","A","3600942394","3606574421","04/01/2025","03/31/2027","1","1","50060","Chlorine, total residual","1","","3611191268","C3",".1","19","mg/L","19","mg/L",0.1,"IA","MAX","<=","N","GR","01/30","","ENF","3622614228","11/30/2025","GR","01/30","1","3933098477","C3","3860439212",".8","19","mg/L",0.8,"=","12/12/2025","","","700","3685509294","E90","R","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.8,True,0.1,0.7000000000000001,800.0,700.0,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-6923895056347399498,False,False
"3603074211","AR0037249","0","3600627744","001","EXO","3600690059","A","3600942394","3606574421","04/01/2025","03/31/2027","1","1","50060","Chlorine, total residual","1","","3611191268","C3",".1","19","mg/L","19","mg/L",0.1,"IA","MAX","<=","N","GR","01/30","","ENF","3622614229","12/31/2025","GR","01/30","1","3933098499","C3","3862533545","1","19","mg/L",1.0,"=","01/23/2026","","","900","3685730460","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.0,True,0.1,0.9,1000.0,900.0,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-249404021269350102,False,False
"3603074211","AR0037249","0","3600627744","001","EXO","3600690059","A","3600942394","3606574421","04/01/2025","03/31/2027","1","1","50060","Chlorine, total residual","1","","3611191268","C3",".1","19","mg/L","19","mg/L",0.1,"IA","MAX","<=","N","GR","01/30","","ENF","3622614230","01/31/2026","GR","01/30","1","3933098521","C3","3864905115","1.1","19","mg/L",1.1,"=","02/24/2026","","","1000","3686065811","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",1.1,True,0.1,1.0,1100.0,1000.0,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-7076201506498998549,False,False
"3603074211","AR0037249","0","3600627744","001","EXO","3600690059","A","3600942394","3606574421","04/01/2025","03/31/2027","1","1","50060","Chlorine, total residual","1","","3611191268","C3",".1","19","mg/L","19","mg/L",0.1,"IA","MAX","<=","N","GR","01/30","","ENF","3622614231","02/28/2026","GR","01/30","1","3933098543","C3","3867298833",".9","19","mg/L",0.9,"=","03/18/2026","","","800","3687288663","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",0.9,True,0.1,0.8,900.0,800.0,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",4665739788632014521,False,False
"3602735079","AR0037745","0","3600547972","002","EXO","3600601746","Q","3600837542","3605926747","06/01/2024","05/31/2026","3","3","50060","Chlorine, total residual","1","","3610162495","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","01/90","","ENF","3619596207","12/31/2025","GR","01/90","1","3897611629","C3","3861667755",".36","19","mg/L",0.36,"=","01/13/2026","","","3173","3685676579","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.36,True,0.011,0.349,3272.7272727272725,3172.7272727272725,"","","-002-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-5743796285245145234,False,False
"3602735079","AR0037745","0","3600547973","004","EXO","3600601749","Q","3600837545","3605926748","06/01/2024","05/31/2026","3","3","50060","Chlorine, total residual","1","","3610162496","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","01/90","","ENF","3619596247","12/31/2025","GR","01/90","1","3897611877","C3","3861667774",".05","19","mg/L",0.05,"=","01/13/2026","","","355","3685676580","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.05,True,0.011,0.03900000000000001,454.54545454545456,354.5454545454546,"","","-004-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",7208910420617997379,False,False
"3602735114","AR0037761","0","3600547988","001","EXO","3600601770","Q","3600837566","3605926932","06/01/2024","05/31/2026","3","3","50060","Chlorine, total residual","1","","3610162745","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","01/90","","ENF","3619597044","12/31/2025","","","","3897620254","C3","3863670207",".06","","",0.06,"=","02/02/2026","8","","445","3685945035","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.06,True,0.011,0.049,545.4545454545455,445.4545454545455,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-1425571645267671400,False,False
"3602992073","AR0039250","0","3600616295","001","EXO","3600679987","A","3600929509","3606479114","02/01/2025","01/31/2027","1","1","50060","Chlorine, total residual","1","","3611038064","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","01/30","","ENF","3622202240","10/31/2025","GR","01/30","","3928082710","C3","3859225687",".25","19","mg/L",0.25,"=","12/08/2025","13","","2173","3685501938","E90","R","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.25,True,0.011,0.239,2272.727272727273,2172.7272727272725,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",5008061281031234880,False,False
"3602992073","AR0039250","0","3600616295","001","EXO","3600679987","A","3600929509","3606479114","02/01/2025","01/31/2027","1","1","50060","Chlorine, total residual","1","","3611038064","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","01/30","","ENF","3622202241","11/30/2025","GR","01/30","","3928082734","C3","3860600859",".02","19","mg/L",0.02,"=","12/17/2025","","","82","3685545352","E90","R","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.02,True,0.011,0.009000000000000001,181.81818181818184,81.81818181818184,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",46476601644353704,False,False
"3602992073","AR0039250","0","3600616295","001","EXO","3600679987","A","3600929509","3606479114","02/01/2025","01/31/2027","1","1","50060","Chlorine, total residual","1","","3611038064","C3",".011","19","mg/L","19","mg/L",0.011,"IA","MAX","<=","N","GR","01/30","","ENF","3622202242","12/31/2025","GR","01/30","1","3928082758","C3","3862552477",".57","19","mg/L",0.57,"=","01/23/2026","","","5082","3685730598","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.57,True,0.011,0.5589999999999999,5181.818181818182,5081.818181818181,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T14:13:42.066620",-4449510112079726202,False,False
